,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:47:31:803 AM,38039.679688,-34531.949219,4784.790039,-4.0,121.0,5.0,393.09201,-38.569,59.309002,-4.114,0.0,-2.0,8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:898 AM,38035.820312,-34526.121094,4784.379883,-4.0,122.0,5.0,393.51001,-38.522003,59.106003,-4.077,0.0,-2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:31:996 AM,38032.019531,-34520.398438,4783.969727,-4.0,122.0,5.0,393.91803,-38.490002,58.941002,-4.354,0.0,-2.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:105 AM,38027.738281,-34513.960938,4783.489746,-4.0,122.0,5.0,394.399017,-38.542004,58.737003,-4.474,-1.0,-2.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:204 AM,38023.917969,-34508.25,4783.029785,-4.0,122.0,5.0,394.854004,-38.684002,58.523003,-4.446,-1.0,-2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:296 AM,38020.230469,-34502.757812,4782.629883,-4.0,122.0,5.0,395.250031,-38.640003,58.407001,-4.532,0.0,-1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:394 AM,38016.46875,-34497.167969,4782.22998,-4.0,122.0,5.0,395.656006,-38.627003,58.303001,-4.101,0.0,-1.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:489 AM,38012.710938,-34491.570312,4781.830078,-4.0,122.0,4.0,396.052032,-38.607002,57.895004,-3.907,0.0,-4.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:601 AM,38008.289062,-34485.027344,4781.379883,-4.0,122.0,4.0,396.511017,-38.522003,57.376003,-3.94,1.0,-5.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:689 AM,38004.828125,-34479.890625,4781.02002,-4.0,122.0,4.0,396.865021,-38.436001,57.065002,-3.785,1.0,-3.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:788 AM,38001.128906,-34474.449219,4780.629883,-4.0,122.0,4.0,397.251007,-38.344002,56.743004,-3.981,1.0,-3.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:900 AM,37996.71875,-34467.980469,4780.189941,-4.0,122.0,4.0,397.695007,-38.203003,56.426003,-3.784,1.0,-3.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:32:997 AM,37993.0,-34462.539062,4779.799805,-4.0,122.0,4.0,398.08902,-38.151001,56.105003,-4.257,1.0,-3.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:86 AM,37989.519531,-34457.449219,4779.449707,-4.0,122.0,4.0,398.432007,-38.029003,55.921001,-3.751,1.0,-2.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:184 AM,37985.667969,-34451.847656,4779.040039,-4.0,122.0,4.0,398.84903,-38.021,55.644001,-4.513,0.0,-3.0,-8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:304 AM,37981.070312,-34445.179688,4778.549805,-4.0,123.0,4.0,399.331024,-38.036003,55.452003,-3.533,0.0,-2.0,10.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:396 AM,37977.640625,-34440.199219,4778.239746,-4.0,123.0,4.0,399.647034,-37.820004,55.389004,-3.705,2.0,-1.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:488 AM,37973.988281,-34434.910156,4777.859863,-4.0,123.0,4.0,400.029022,-37.788002,55.171001,-4.506,0.0,-2.0,-8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:589 AM,37970.140625,-34429.328125,4777.459961,-3.0,123.0,4.0,400.424011,-37.752003,55.048004,-3.913,0.0,-1.0,6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:704 AM,37965.738281,-34422.960938,4777.009766,-3.0,123.0,4.0,400.876007,-37.695004,54.874004,-4.034,1.0,-2.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:797 AM,37962.269531,-34417.980469,4776.640137,-3.0,123.0,4.0,401.247009,-37.739002,54.607002,-4.168,0.0,-3.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:33:897 AM,37958.328125,-34412.320312,4776.25,-3.0,123.0,4.0,401.637024,-37.703003,54.280003,-3.731,0.0,-3.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:13 AM,37954.0,-34406.160156,4775.790039,-3.0,123.0,4.0,402.094025,-37.820004,53.902004,-3.962,-1.0,-4.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:91 AM,37950.917969,-34401.757812,4775.509766,-3.0,123.0,4.0,402.378021,-37.743,53.791004,-3.683,1.0,-1.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:184 AM,37947.328125,-34396.660156,4775.149902,-3.0,123.0,4.0,402.734009,-37.687,53.637001,-3.628,1.0,-2.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:300 AM,37942.9375,-34390.417969,4774.719727,-3.0,123.0,4.0,403.164032,-37.616001,53.452003,-3.742,1.0,-2.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:395 AM,37939.378906,-34385.398438,4774.350098,-3.0,123.0,4.0,403.534027,-37.778004,53.366001,-4.142,-2.0,-1.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:509 AM,37934.878906,-34379.121094,4773.850098,-3.0,123.0,4.0,404.034027,-38.060001,53.796001,-4.646,-3.0,4.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:595 AM,37931.628906,-34374.621094,4773.47998,-3.0,123.0,4.0,404.40802,-38.284,54.036003,-4.806,-2.0,2.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:687 AM,37927.878906,-34369.398438,4773.069824,-3.0,124.0,4.0,404.813019,-38.440002,54.377003,-4.335,-2.0,3.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:786 AM,37923.96875,-34363.980469,4772.629883,-3.0,124.0,4.0,405.254028,-38.699001,54.570004,-4.64,-3.0,2.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:884 AM,37920.019531,-34358.46875,4772.219727,-3.0,124.0,4.0,405.662018,-37.544003,54.520004,-4.283,12.0,0.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:34:995 AM,37915.75,-34352.519531,4771.810059,-3.0,124.0,4.0,406.072021,-36.907001,54.183002,-3.59,6.0,-3.0,7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:98 AM,37911.800781,-34347.007812,4771.5,-3.0,124.0,4.0,406.387024,-36.409,53.753002,-3.77,5.0,-4.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:185 AM,37908.507812,-34342.449219,4771.22998,-3.0,124.0,4.0,406.653015,-35.951,53.295002,-2.844,5.0,-5.0,9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:287 AM,37904.699219,-34337.167969,4770.919922,-3.0,124.0,4.0,406.965027,-35.477001,52.548004,-2.452,5.0,-7.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:397 AM,37900.597656,-34331.507812,4770.629883,-3.0,124.0,4.0,407.261017,-34.925003,51.741001,-2.588,6.0,-8.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:489 AM,37897.1875,-34326.828125,4770.359863,-3.0,124.0,3.0,407.525024,-34.621002,51.063004,-2.566,3.0,-7.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:599 AM,37893.179688,-34321.320312,4770.060059,-3.0,124.0,3.0,407.827026,-34.264,50.299004,-3.417,4.0,-8.0,-9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:688 AM,37890.027344,-34317.019531,4769.819824,-3.0,124.0,3.0,408.062012,-33.983002,49.833004,-2.758,3.0,-5.0,7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:799 AM,37886.019531,-34311.550781,4769.52002,-3.0,124.0,3.0,408.366028,-33.722,49.195004,-2.638,3.0,-6.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:891 AM,37882.710938,-34307.050781,4769.27002,-3.0,124.0,3.0,408.620026,-33.453003,48.766003,-2.426,3.0,-4.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:35:996 AM,37879.007812,-34302.050781,4768.989746,-2.0,125.0,3.0,408.894012,-33.262001,48.230003,-2.629,2.0,-5.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:105 AM,37875.199219,-34296.890625,4768.699707,-2.0,125.0,3.0,409.186005,-33.004002,47.791,-2.735,3.0,-4.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:184 AM,37872.410156,-34293.128906,4768.489746,-2.0,125.0,3.0,409.391022,-32.863003,47.498001,-2.437,1.0,-3.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:298 AM,37868.507812,-34287.871094,4768.189941,-2.0,125.0,2.0,409.697021,-32.684002,47.086002,-2.603,2.0,-4.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:395 AM,37865.128906,-34283.347656,4767.919922,-2.0,125.0,2.0,409.962006,-32.596001,46.745003,-2.346,1.0,-3.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:486 AM,37861.960938,-34279.121094,4767.659668,-2.0,125.0,2.0,410.225006,-32.468002,46.140003,-2.493,1.0,-6.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:604 AM,37858.039062,-34273.890625,4767.409668,-2.0,125.0,2.0,410.47403,-31.990002,45.114002,-1.787,5.0,-10.0,7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:702 AM,37854.769531,-34269.539062,4767.22998,-2.0,125.0,2.0,410.653015,-31.322002,44.300003,-1.789,7.0,-8.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:798 AM,37851.679688,-34265.4375,4767.049805,-2.0,125.0,2.0,410.83902,-30.834002,43.554001,-1.699,5.0,-7.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:889 AM,37848.820312,-34261.648438,4766.859863,-2.0,125.0,2.0,411.025024,-30.417002,42.935001,-1.469,4.0,-6.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:36:991 AM,37845.578125,-34257.378906,4766.669922,-2.0,125.0,2.0,411.221008,-30.020002,42.218002,-1.84,4.0,-7.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:86 AM,37842.519531,-34253.347656,4766.489746,-2.0,125.0,2.0,411.39801,-29.612001,41.584003,-1.703,4.0,-6.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:186 AM,37839.417969,-34249.277344,4766.319824,-2.0,125.0,2.0,411.565033,-29.216002,40.921001,-1.747,4.0,-7.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:290 AM,37836.269531,-34245.148438,4766.140137,-2.0,125.0,2.0,411.746033,-28.794001,40.339001,-1.68,4.0,-6.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:400 AM,37832.898438,-34240.738281,4765.939941,-2.0,125.0,1.0,411.947021,-28.464001,39.702003,-1.587,3.0,-6.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:504 AM,37829.789062,-34236.660156,4765.759766,-2.0,125.0,1.0,412.130005,-28.136002,39.167004,-1.857,3.0,-5.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:590 AM,37827.257812,-34233.347656,4765.600098,-2.0,126.0,1.0,412.284027,-27.670002,38.547001,-2.111,5.0,-6.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:685 AM,37824.558594,-34229.777344,4765.459961,-2.0,126.0,1.0,412.430023,-27.234001,37.472,-1.419,4.0,-11.0,7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:794 AM,37821.46875,-34225.71875,4765.350098,-2.0,126.0,1.0,412.537018,-26.632002,36.464001,-0.27,6.0,-10.0,11.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:888 AM,37818.859375,-34222.300781,4765.259766,-2.0,126.0,1.0,412.626007,-26.156002,35.657001,-0.361,5.0,-8.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:37:998 AM,37815.917969,-34218.4375,4765.140137,-2.0,126.0,1.0,412.746033,-25.587002,34.843002,-1.021,6.0,-8.0,-7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:89 AM,37813.46875,-34215.230469,4765.049805,-2.0,126.0,1.0,412.840027,-25.148001,34.215,-1.114,4.0,-6.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:187 AM,37810.988281,-34211.988281,4764.959961,-2.0,126.0,1.0,412.927032,-24.710001,33.654003,-0.323,4.0,-6.0,8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:287 AM,37808.371094,-34208.570312,4764.859863,-2.0,126.0,1.0,413.025024,-24.288002,33.018002,-1.49,4.0,-6.0,-12.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:392 AM,37805.738281,-34205.121094,4764.75,-2.0,126.0,1.0,413.13501,-23.881001,32.156002,-1.132,4.0,-9.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:489 AM,37803.347656,-34202.007812,4764.679688,-2.0,126.0,1.0,413.206024,-23.387001,31.449001,-0.237,5.0,-7.0,9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:607 AM,37800.597656,-34198.417969,4764.600098,-2.0,126.0,1.0,413.286011,-22.871,30.626001,-0.853,5.0,-8.0,-6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:701 AM,37798.347656,-34195.488281,4764.529785,-1.0,126.0,1.0,413.360016,-22.403002,30.063002,-0.602,5.0,-6.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:791 AM,37796.257812,-34192.789062,4764.439941,-1.0,126.0,1.0,413.450012,-22.082001,29.508001,-0.361,3.0,-6.0,2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:893 AM,37793.9375,-34189.777344,4764.370117,-1.0,126.0,1.0,413.516022,-21.623001,28.986002,-0.68,5.0,-5.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:38:992 AM,37791.738281,-34186.9375,4764.290039,-1.0,126.0,1.0,413.598022,-21.316002,28.440001,-0.959,3.0,-5.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:86 AM,37789.699219,-34184.300781,4764.209961,-1.0,126.0,1.0,413.680023,-20.987001,28.028002,-0.485,3.0,-4.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:200 AM,37787.257812,-34181.128906,4764.140137,-1.0,126.0,1.0,413.747009,-20.626001,27.517002,-0.815,4.0,-5.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:291 AM,37785.269531,-34178.570312,4764.060059,-1.0,126.0,1.0,413.82901,-20.35,27.119001,-1.619,3.0,-4.0,-8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:385 AM,37783.328125,-34176.050781,4764.0,-1.0,126.0,1.0,413.887024,-20.122002,26.761002,-0.679,2.0,-4.0,9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:500 AM,37780.988281,-34173.019531,4763.890137,-1.0,126.0,0.0,413.993011,-19.851002,26.334002,-1.195,3.0,-4.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:601 AM,37778.890625,-34170.308594,4763.819824,-1.0,126.0,0.0,414.068024,-19.615002,26.008001,-0.515,2.0,-3.0,7.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:689 AM,37777.097656,-34168.007812,4763.77002,-1.0,126.0,0.0,414.121033,-19.389002,25.748001,-0.738,2.0,-3.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:801 AM,37774.898438,-34165.167969,4763.689941,-1.0,126.0,0.0,414.195007,-19.151001,25.444002,-0.395,2.0,-3.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:892 AM,37773.050781,-34162.800781,4763.640137,-1.0,126.0,0.0,414.248016,-18.987001,25.170002,-0.701,2.0,-3.0,-3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:39:996 AM,37771.027344,-34160.210938,4763.540039,-1.0,126.0,0.0,414.341034,-18.797001,24.895,-1.53,2.0,-3.0,-8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:94 AM,37769.109375,-34157.75,4763.469727,-1.0,126.0,0.0,414.417023,-18.667002,24.665001,-0.622,1.0,-2.0,9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:199 AM,37767.078125,-34155.160156,4763.390137,-1.0,126.0,0.0,414.492035,-18.521002,24.357,-0.572,1.0,-3.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:288 AM,37765.429688,-34153.039062,4763.350098,-1.0,126.0,0.0,414.53302,-18.346001,24.169001,-0.465,2.0,-2.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:402 AM,37763.289062,-34150.308594,4763.290039,-1.0,126.0,0.0,414.59903,-18.143002,23.928001,-0.556,2.0,-2.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:502 AM,37761.339844,-34147.820312,4763.209961,-1.0,126.0,0.0,414.674011,-18.006001,23.706001,-0.484,1.0,-2.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:608 AM,37759.46875,-34145.417969,4763.140137,-1.0,126.0,0.0,414.745026,-17.844002,23.530001,-0.691,2.0,-2.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:686 AM,37757.988281,-34143.550781,4763.089844,-1.0,126.0,0.0,414.798035,-17.790001,23.354002,-0.554,1.0,-2.0,1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:791 AM,37756.097656,-34141.140625,4763.029785,-1.0,126.0,0.0,414.860016,-17.690001,23.165001,-0.521,1.0,-2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:904 AM,37754.027344,-34138.507812,4762.969727,-1.0,126.0,0.0,414.920013,-17.530001,23.012001,-0.521,2.0,-2.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:40:987 AM,37752.46875,-34136.527344,4762.919922,-1.0,126.0,0.0,414.970032,-17.447001,22.876001,-0.609,1.0,-1.0,-1.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:86 AM,37750.667969,-34134.230469,4762.859863,-1.0,126.0,0.0,415.026031,-17.231001,22.621,-0.609,2.0,-3.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:206 AM,37748.578125,-34131.578125,4762.790039,-1.0,126.0,0.0,415.094025,-16.988001,22.27,-0.856,2.0,-4.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:291 AM,37747.160156,-34129.789062,4762.739746,-1.0,126.0,0.0,415.144012,-14.741001,19.300001,-0.457,22.0,-30.0,4.0,0.06,1.0,0.0,1.0,false
Jun 4 2024 10:47:41:401 AM,37745.578125,-34127.839844,4762.689941,-1.0,126.0,0.0,415.198029,-14.870001,19.096001,-0.329,-1.0,-2.0,1.0,0.06,1.0,0.0,1.0,false
Jun 4 2024 10:47:41:502 AM,37743.429688,-34125.109375,4762.659668,0.0,126.0,0.0,415.229034,-22.708,29.592001,-0.771,-78.0,105.0,-4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:589 AM,37740.910156,-34121.890625,4762.629883,0.0,126.0,0.0,415.256012,-29.724001,39.325001,-0.778,-70.0,97.0,0.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:688 AM,37738.21875,-34118.5,4762.560059,0.0,127.0,0.0,415.321014,-20.044001,25.922001,-0.479,97.0,-134.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:793 AM,37737.078125,-34117.121094,4762.469727,-1.0,127.0,0.0,415.414032,-6.196,7.431,-0.126,138.0,-185.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:897 AM,37737.390625,-34117.621094,4762.399902,-1.0,127.0,0.0,415.486023,5.496,-8.117001,-0.358,117.0,-155.0,-2.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:41:994 AM,37739.0,-34119.738281,4762.399902,-1.0,127.0,0.0,415.489014,23.049002,-31.547001,0.981,176.0,-234.0,13.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:87 AM,37742.96875,-34124.929688,4762.449707,-1.0,126.0,0.0,415.53302,48.726002,-66.178001,1.307,257.0,-346.0,3.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:186 AM,37749.328125,-34133.417969,4762.600098,-2.0,126.0,0.0,415.684021,71.134003,-96.435005,4.222,224.0,-303.0,29.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:287 AM,37757.871094,-34144.710938,4762.989746,-2.0,126.0,0.0,416.081024,92.504005,-124.229004,4.615,214.0,-278.0,4.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:411 AM,37771.46875,-34162.878906,4763.589844,-2.0,126.0,0.0,416.68103,116.736008,-159.028015,6.2,242.0,-348.0,16.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:503 AM,37783.699219,-34179.097656,4764.080078,-2.0,126.0,0.0,417.169006,134.205002,-184.670013,5.171,175.0,-256.0,-10.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:601 AM,37797.667969,-34197.929688,4764.640137,-3.0,125.0,0.0,417.728027,151.765015,-210.358017,5.78,176.0,-257.0,6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:686 AM,37812.109375,-34217.609375,4765.290039,-3.0,125.0,0.0,418.377014,167.219009,-234.577011,6.966001,155.0,-242.0,12.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:784 AM,37830.308594,-34242.6875,4766.169922,-3.0,125.0,1.0,419.256012,183.868011,-262.429016,9.082001,166.0,-279.0,21.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:893 AM,37851.519531,-34272.4375,4767.419922,-3.0,124.0,1.0,420.502014,199.097015,-293.653015,12.953001,152.0,-312.0,39.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:42:998 AM,37874.558594,-34305.238281,4768.959961,-3.0,124.0,2.0,422.048035,214.109009,-323.568024,19.370001,150.0,-299.0,64.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:112 AM,37900.988281,-34343.578125,4771.179688,-4.0,123.0,2.0,424.266022,230.280014,-354.604004,21.258001,162.0,-310.0,19.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:215 AM,37926.21875,-34380.949219,4773.469727,-4.0,123.0,3.0,426.558014,243.92601,-382.095032,23.858002,136.0,-275.0,26.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:304 AM,37949.179688,-34415.539062,4775.799805,-4.0,122.0,4.0,428.888031,255.235016,-402.68103,28.124001,113.0,-206.0,43.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:413 AM,37978.839844,-34461.121094,4778.859863,-4.0,122.0,4.0,431.950012,260.104004,-411.575012,27.203001,49.0,-89.0,-9.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:500 AM,38002.027344,-34497.390625,4781.290039,-4.0,121.0,4.0,434.371033,254.071014,-405.657013,26.060001,-60.0,59.0,-11.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:609 AM,38028.597656,-34539.648438,4784.189941,-4.0,121.0,4.0,437.281006,238.638016,-389.814026,26.901001,-154.0,158.0,8.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:701 AM,38049.980469,-34574.339844,4786.659668,-4.0,120.0,4.0,439.748016,222.966003,-371.709015,25.588001,-157.0,181.0,-13.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:802 AM,38071.371094,-34609.828125,4789.179688,-4.0,120.0,5.0,442.266022,205.87001,-348.920013,25.131001,-171.0,228.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:43:888 AM,38087.777344,-34637.699219,4791.299805,-3.0,120.0,5.0,444.387024,193.451004,-328.060028,24.605001,-124.0,209.0,-5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:3 AM,38108.9375,-34674.089844,4794.029785,-3.0,119.0,4.0,447.118011,175.856003,-300.697021,22.298,-176.0,274.0,-23.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:94 AM,38124.019531,-34700.417969,4795.929688,-3.0,119.0,4.0,449.02002,162.498001,-280.71701,19.748001,-134.0,200.0,-26.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:198 AM,38139.980469,-34728.648438,4797.919922,-3.0,118.0,4.0,451.006012,147.933014,-258.89801,18.142,-146.0,218.0,-16.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:299 AM,38153.929688,-34753.6875,4799.620117,-3.0,118.0,4.0,452.707031,134.795013,-239.21701,16.629002,-131.0,197.0,-15.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:399 AM,38166.558594,-34776.621094,4801.189941,-3.0,118.0,4.0,454.272034,122.829002,-220.966003,14.97,-120.0,183.0,-17.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:496 AM,38177.789062,-34797.289062,4802.529785,-3.0,118.0,4.0,455.611023,111.996002,-204.298004,13.340001,-108.0,167.0,-16.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:599 AM,38188.238281,-34816.75,4803.759766,-3.0,117.0,4.0,456.851013,102.050003,-188.218002,12.104001,-99.0,161.0,-12.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:709 AM,38198.808594,-34836.648438,4805.009766,-3.0,117.0,3.0,458.09903,91.906006,-171.42601,10.679001,-101.0,168.0,-14.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:799 AM,38206.648438,-34851.570312,4805.929688,-3.0,117.0,3.0,459.02002,84.224007,-158.529007,10.120001,-77.0,129.0,-6.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:886 AM,38213.71875,-34865.121094,4806.759766,-3.0,117.0,3.0,459.84903,77.201004,-146.609009,8.889001,-70.0,119.0,-12.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:47:44:988 AM,38220.96875,-34879.140625,4807.629883,-3.0,116.0,3.0,460.712036,69.962006,-133.906006,8.174001,-72.0,127.0,-7.0,0.06,0.0,0.0,1.0,false
